1569.992188	 1894.515625	 118 	145 	0.100000 	 0.100000
1619.558594	 1900.175781	 119 	146 	0.100000 	 0.100000
1619.871094	 1953.019531	 120 	147 	0.100000 	 0.100000
1605.000000	 1938.328125	 121 	144 	0.100000 	 0.100000
1598.132812	 1911.394531	 122 	142 	0.100000 	 0.100000
1593.445312	 1912.093750	 120 	143 	0.100000 	 0.100000
1601.171875	 1918.449219	 121 	144 	0.100000 	 0.100000
1610.539062	 1921.027344	 122 	145 	0.100000 	 0.100000
1651.433594	 1924.304688	 121 	146 	0.100000 	 0.100000
1635.042969	 1967.789062	 120 	147 	0.100000 	 0.100000
1615.558594	 1966.839844	 121 	148 	0.100000 	 0.100000
1588.136719	 1961.863281	 120 	149 	0.100000 	 0.100000
1592.367188	 1964.980469	 120 	149 	0.100000 	 0.100000
1574.554688	 1968.707031	 118 	149 	0.100000 	 0.100000
1574.292969	 1969.078125	 118 	148 	0.100000 	 0.100000
1626.613281	 1978.835938	 119 	149 	0.100000 	 0.100000
1622.285156	 2031.656250	 120 	150 	0.100000 	 0.100000
1608.218750	 2032.316406	 121 	151 	0.100000 	 0.100000
1604.417969	 2008.957031	 122 	149 	0.100000 	 0.100000
1601.535156	 2014.171875	 123 	150 	0.100000 	 0.100000
1611.265625	 2012.843750	 124 	151 	0.100000 	 0.100000
1615.531250	 2012.562500	 123 	152 	0.100000 	 0.100000
1655.937500	 2015.578125	 122 	153 	0.100000 	 0.100000
1640.492188	 2050.066406	 121 	154 	0.100000 	 0.100000
1638.433594	 2044.898438	 121 	153 	0.100000 	 0.100000
1615.640625	 2040.035156	 122 	153 	0.100000 	 0.100000
1618.019531	 2036.031250	 123 	152 	0.100000 	 0.100000
1624.792969	 1970.570312	 124 	149 	0.100000 	 0.100000
1622.855469	 1957.859375	 125 	147 	0.100000 	 0.100000
1664.675781	 1956.902344	 123 	147 	0.100000 	 0.100000
1662.437500	 1976.433594	 123 	147 	0.100000 	 0.100000
1655.285156	 1949.777344	 123 	146 	0.100000 	 0.100000
1628.128906	 1953.597656	 122 	147 	0.100000 	 0.100000
1629.179688	 1920.269531	 123 	143 	0.100000 	 0.100000
1631.828125	 1914.218750	 124 	144 	0.100000 	 0.100000
1630.195312	 1888.320312	 125 	144 	0.100000 	 0.100000
1680.714844	 1893.347656	 126 	143 	0.100000 	 0.100000
1669.843750	 1922.687500	 124 	141 	0.100000 	 0.100000
1660.023438	 1917.828125	 124 	142 	0.100000 	 0.100000
1640.550781	 1900.507812	 122 	142 	0.100000 	 0.100000
1640.226562	 1899.167969	 123 	143 	0.100000 	 0.100000
1639.632812	 1893.230469	 124 	144 	0.100000 	 0.100000
1627.886719	 1896.808594	 125 	145 	0.100000 	 0.100000
1659.777344	 1892.097656	 122 	143 	0.100000 	 0.100000
1652.828125	 1944.046875	 122 	144 	0.100000 	 0.100000
1649.320312	 1945.082031	 122 	145 	0.100000 	 0.100000
1626.417969	 1933.277344	 122 	144 	0.100000 	 0.100000
1633.792969	 1938.027344	 123 	145 	0.100000 	 0.100000
1639.269531	 1943.574219	 124 	146 	0.100000 	 0.100000
1640.847656	 1940.507812	 125 	145 	0.100000 	 0.100000
1680.988281	 1948.363281	 126 	146 	0.100000 	 0.100000
1678.039062	 1983.984375	 127 	147 	0.100000 	 0.100000
1681.984375	 1981.335938	 128 	148 	0.100000 	 0.100000
1682.191406	 1973.441406	 127 	149 	0.100000 	 0.100000
1687.761719	 1968.441406	 127 	150 	0.100000 	 0.100000
1691.601562	 1954.953125	 127 	147 	0.100000 	 0.100000
1696.761719	 1961.621094	 128 	147 	0.100000 	 0.100000
1739.386719	 1968.062500	 128 	148 	0.100000 	 0.100000
1728.082031	 1999.628906	 127 	147 	0.100000 	 0.100000
1731.242188	 1999.640625	 128 	148 	0.100000 	 0.100000
1733.406250	 1970.082031	 129 	149 	0.100000 	 0.100000
1740.558594	 1957.273438	 130 	147 	0.100000 	 0.100000
1736.593750	 1963.957031	 131 	148 	0.100000 	 0.100000
1743.277344	 1933.277344	 132 	145 	0.100000 	 0.100000
1787.554688	 1925.679688	 133 	146 	0.100000 	 0.100000
1786.363281	 1957.652344	 134 	147 	0.100000 	 0.100000
1755.335938	 1928.578125	 131 	143 	0.100000 	 0.100000
1745.156250	 1930.093750	 130 	144 	0.100000 	 0.100000
1694.890625	 1920.769531	 130 	143 	0.100000 	 0.100000
1692.203125	 1922.761719	 128 	144 	0.100000 	 0.100000
1689.351562	 1931.695312	 127 	145 	0.100000 	 0.100000
1734.097656	 1938.070312	 127 	146 	0.100000 	 0.100000
1731.441406	 1988.792969	 128 	147 	0.100000 	 0.100000
1726.031250	 1982.230469	 128 	148 	0.100000 	 0.100000
1726.218750	 1985.457031	 129 	149 	0.100000 	 0.100000
1701.085938	 1987.843750	 130 	150 	0.100000 	 0.100000
1709.605469	 1984.835938	 131 	151 	0.100000 	 0.100000
1714.738281	 1974.550781	 132 	149 	0.100000 	 0.100000
1767.496094	 1979.089844	 133 	149 	0.100000 	 0.100000
1762.535156	 2010.472656	 131 	148 	0.100000 	 0.100000
1735.640625	 2003.367188	 129 	148 	0.100000 	 0.100000
1727.871094	 1997.855469	 129 	149 	0.100000 	 0.100000
1713.628906	 1991.511719	 130 	150 	0.100000 	 0.100000
1691.433594	 1964.628906	 127 	148 	0.100000 	 0.100000
1699.359375	 1970.929688	 128 	148 	0.100000 	 0.100000
1751.222656	 1976.210938	 129 	149 	0.100000 	 0.100000
1747.777344	 2010.050781	 129 	148 	0.100000 	 0.100000
1743.316406	 2003.070312	 130 	148 	0.100000 	 0.100000
1735.328125	 1995.816406	 129 	149 	0.100000 	 0.100000
1741.636719	 1988.515625	 130 	150 	0.100000 	 0.100000
1741.101562	 1981.695312	 131 	151 	0.100000 	 0.100000
1750.355469	 1981.460938	 132 	151 	0.100000 	 0.100000
1800.652344	 1982.710938	 133 	150 	0.100000 	 0.100000
1797.480469	 2013.070312	 134 	148 	0.100000 	 0.100000
1797.109375	 2005.300781	 135 	148 	0.100000 	 0.100000
1786.027344	 2004.007812	 136 	149 	0.100000 	 0.100000
1782.726562	 1995.136719	 135 	150 	0.100000 	 0.100000
1788.812500	 1994.492188	 135 	151 	0.100000 	 0.100000
1789.125000	 1994.527344	 135 	152 	0.100000 	 0.100000
1830.914062	 1996.363281	 135 	153 	0.100000 	 0.100000
1832.476562	 2049.054688	 136 	154 	0.100000 	 0.100000
1832.261719	 2037.882812	 136 	152 	0.100000 	 0.100000
1835.570312	 2022.082031	 137 	151 	0.100000 	 0.100000
1838.210938	 2025.414062	 137 	151 	0.100000 	 0.100000
1817.503906	 2029.742188	 138 	152 	0.100000 	 0.100000
1816.207031	 2012.214844	 139 	152 	0.100000 	 0.100000
1864.449219	 2014.507812	 140 	153 	0.100000 	 0.100000
1865.492188	 2030.746094	 141 	150 	0.100000 	 0.100000
1868.851562	 2016.414062	 142 	149 	0.100000 	 0.100000
1869.699219	 1988.683594	 141 	149 	0.100000 	 0.100000
1868.714844	 1975.054688	 141 	150 	0.100000 	 0.100000
1878.546875	 1977.906250	 142 	151 	0.100000 	 0.100000
1886.921875	 1979.425781	 142 	150 	0.100000 	 0.100000
1933.292969	 1981.019531	 143 	150 	0.100000 	 0.100000
1897.695312	 2029.367188	 141 	150 	0.100000 	 0.100000
1897.578125	 2010.070312	 142 	149 	0.100000 	 0.100000
1894.609375	 1985.128906	 143 	149 	0.100000 	 0.100000
1897.554688	 1988.582031	 144 	150 	0.100000 	 0.100000
1883.652344	 1990.160156	 142 	151 	0.100000 	 0.100000
1889.417969	 1990.480469	 143 	152 	0.100000 	 0.100000
1934.382812	 1968.226562	 143 	148 	0.100000 	 0.100000
1928.179688	 2018.394531	 143 	149 	0.100000 	 0.100000
1926.785156	 2017.375000	 143 	149 	0.100000 	 0.100000
1917.218750	 2013.535156	 143 	150 	0.100000 	 0.100000
1892.101562	 2017.996094	 144 	150 	0.100000 	 0.100000
1887.359375	 2004.433594	 143 	151 	0.100000 	 0.100000
1887.996094	 1983.562500	 142 	152 	0.100000 	 0.100000
1930.765625	 1968.714844	 142 	148 	0.100000 	 0.100000
1931.765625	 2015.496094	 143 	148 	0.100000 	 0.100000
1933.171875	 2008.695312	 144 	149 	0.100000 	 0.100000
1935.394531	 2006.257812	 145 	149 	0.100000 	 0.100000
1941.910156	 2005.457031	 145 	150 	0.100000 	 0.100000
1943.417969	 2009.636719	 146 	151 	0.100000 	 0.100000
1945.417969	 2015.535156	 146 	152 	0.100000 	 0.100000
1990.371094	 2012.531250	 147 	153 	0.100000 	 0.100000
1984.906250	 2055.730469	 148 	154 	0.100000 	 0.100000
1986.324219	 2054.546875	 149 	155 	0.100000 	 0.100000
1965.554688	 2055.468750	 150 	156 	0.100000 	 0.100000
1963.949219	 2052.320312	 148 	155 	0.100000 	 0.100000
1970.527344	 2059.515625	 148 	155 	0.100000 	 0.100000
1976.464844	 2066.992188	 149 	156 	0.100000 	 0.100000
2027.105469	 2070.847656	 150 	156 	0.100000 	 0.100000
2025.445312	 2117.308594	 150 	156 	0.100000 	 0.100000
2022.832031	 2103.468750	 151 	156 	0.100000 	 0.100000
2016.964844	 2107.191406	 150 	157 	0.100000 	 0.100000
2021.636719	 2094.097656	 151 	157 	0.100000 	 0.100000
2014.410156	 2090.828125	 152 	158 	0.100000 	 0.100000
2021.027344	 2065.003906	 153 	156 	0.100000 	 0.100000
2062.640625	 2074.207031	 154 	157 	0.100000 	 0.100000
2051.554688	 2125.585938	 155 	157 	0.100000 	 0.100000
2045.550781	 2118.613281	 153 	157 	0.100000 	 0.100000
2048.910156	 2122.238281	 154 	158 	0.100000 	 0.100000
2053.492188	 2123.191406	 154 	159 	0.100000 	 0.100000
2062.988281	 2112.011719	 155 	158 	0.100000 	 0.100000
2072.773438	 2113.332031	 156 	159 	0.100000 	 0.100000
2122.855469	 2115.585938	 157 	160 	0.100000 	 0.100000
2107.691406	 2155.218750	 156 	161 	0.100000 	 0.100000
2101.769531	 2149.570312	 156 	162 	0.100000 	 0.100000
2085.367188	 2147.488281	 157 	163 	0.100000 	 0.100000
2068.679688	 2151.253906	 158 	164 	0.100000 	 0.100000
2059.191406	 2157.976562	 155 	164 	0.100000 	 0.100000
2066.859375	 2141.343750	 156 	161 	0.100000 	 0.100000
2119.312500	 2139.507812	 157 	161 	0.100000 	 0.100000
2115.691406	 2186.761719	 157 	161 	0.100000 	 0.100000
2105.472656	 2185.656250	 157 	162 	0.100000 	 0.100000
2102.164062	 2184.183594	 157 	163 	0.100000 	 0.100000
2078.972656	 2189.542969	 158 	164 	0.050000 	 0.100000
2003.230469	 2189.785156	 152 	165 	0.050000 	 0.100000
1997.828125	 2188.191406	 153 	166 	0.050000 	 0.100000
2033.804688	 2187.363281	 150 	167 	0.050000 	 0.100000
2029.347656	 2230.765625	 151 	167 	0.050000 	 0.100000
1992.417969	 2208.765625	 149 	164 	0.050000 	 0.100000
1967.843750	 2211.484375	 150 	165 	0.050000 	 0.100000
1958.378906	 2216.464844	 147 	166 	0.050000 	 0.100000
1959.617188	 2212.285156	 147 	166 	0.050000 	 0.100000
1956.613281	 2220.683594	 147 	166 	0.050000 	 0.100000
1969.488281	 2200.960938	 147 	167 	0.050000 	 0.100000
1967.613281	 2249.179688	 148 	168 	0.050000 	 0.100000
1942.648438	 2249.902344	 145 	169 	0.050000 	 0.100000
1932.886719	 2253.644531	 144 	170 	0.050000 	 0.100000
1893.605469	 2252.097656	 144 	171 	0.050000 	 0.100000
1893.480469	 2247.636719	 145 	170 	0.050000 	 0.100000
1873.429688	 2256.996094	 141 	171 	0.050000 	 0.100000
1922.082031	 2240.933594	 141 	168 	0.050000 	 0.100000
1912.253906	 2285.601562	 141 	169 	0.050000 	 0.100000
1884.195312	 2277.320312	 142 	169 	0.050000 	 0.100000
1878.292969	 2275.062500	 143 	170 	0.050000 	 0.100000
1880.089844	 2277.457031	 144 	171 	0.050000 	 0.100000
1878.921875	 2283.511719	 142 	172 	0.050000 	 0.100000
1880.550781	 2268.136719	 142 	173 	0.050000 	 0.100000
1929.531250	 2271.144531	 142 	173 	0.050000 	 0.100000
1924.808594	 2320.625000	 142 	173 	0.050000 	 0.100000
1912.832031	 2303.574219	 142 	171 	0.050000 	 0.100000
1913.472656	 2305.382812	 143 	172 	0.050000 	 0.100000
1896.343750	 2298.148438	 144 	172 	0.050000 	 0.100000
1898.953125	 2304.890625	 145 	172 	0.050000 	 0.100000
1872.191406	 2305.261719	 141 	173 	0.050000 	 0.100000
1902.949219	 2299.382812	 140 	174 	0.050000 	 0.100000
1897.953125	 2341.664062	 141 	175 	0.050000 	 0.100000
1892.460938	 2340.031250	 142 	176 	0.050000 	 0.100000
1892.859375	 2337.925781	 143 	177 	0.050000 	 0.100000
1883.925781	 2340.714844	 144 	178 	0.050000 	 0.100000
1888.207031	 2346.308594	 144 	179 	0.050000 	 0.100000
1897.652344	 2347.699219	 144 	177 	0.050000 	 0.100000
1947.316406	 2353.050781	 145 	178 	0.050000 	 0.100000
1930.816406	 2381.046875	 143 	176 	0.050000 	 0.100000
1920.734375	 2370.132812	 143 	176 	0.050000 	 0.100000
1926.347656	 2370.269531	 144 	177 	0.050000 	 0.100000
1904.097656	 2372.730469	 144 	178 	0.050000 	 0.100000
1907.792969	 2362.082031	 145 	179 	0.050000 	 0.100000
1901.171875	 2367.839844	 146 	180 	0.050000 	 0.100000
1931.031250	 2360.246094	 142 	179 	0.050000 	 0.100000
1911.000000	 2405.093750	 141 	178 	0.050000 	 0.100000
1906.632812	 2401.851562	 142 	179 	0.050000 	 0.100000
1870.054688	 2391.824219	 142 	178 	0.050000 	 0.100000
1875.632812	 2396.511719	 142 	179 	0.050000 	 0.100000
1882.605469	 2403.996094	 142 	180 	0.050000 	 0.100000
1884.609375	 2411.519531	 142 	181 	0.050000 	 0.100000
1928.023438	 2415.976562	 142 	181 	0.050000 	 0.100000
1913.218750	 2466.402344	 141 	182 	0.050000 	 0.100000
1894.949219	 2466.890625	 142 	183 	0.050000 	 0.100000
1884.402344	 2444.492188	 143 	184 	0.050000 	 0.100000
1853.937500	 2443.074219	 139 	185 	0.050000 	 0.100000
1858.921875	 2403.472656	 139 	180 	0.050000 	 0.100000
1836.945312	 2412.132812	 139 	181 	0.050000 	 0.100000
1873.101562	 2419.156250	 140 	182 	0.050000 	 0.100000
1859.972656	 2470.996094	 139 	182 	0.050000 	 0.100000
1843.609375	 2459.382812	 137 	183 	0.050000 	 0.100000
1844.109375	 2462.835938	 138 	184 	0.050000 	 0.100000
1817.156250	 2454.265625	 137 	185 	0.050000 	 0.100000
1826.820312	 2461.773438	 138 	186 	0.050000 	 0.100000
1823.566406	 2464.640625	 139 	187 	0.050000 	 0.100000
1866.449219	 2474.214844	 140 	188 	0.050000 	 0.100000
1862.281250	 2524.175781	 141 	189 	0.050000 	 0.100000
1851.933594	 2525.261719	 138 	190 	0.050000 	 0.100000
1841.937500	 2523.925781	 137 	191 	0.050000 	 0.100000
1809.308594	 2527.941406	 137 	192 	0.050000 	 0.100000
1818.957031	 2519.210938	 138 	190 	0.050000 	 0.100000
1812.097656	 2515.972656	 139 	189 	0.050000 	 0.100000
1844.187500	 2519.472656	 136 	189 	0.050000 	 0.100000
1839.398438	 2561.761719	 136 	189 	0.050000 	 0.100000
1840.523438	 2562.929688	 137 	190 	0.050000 	 0.100000
1838.390625	 2563.277344	 137 	191 	0.050000 	 0.100000
1784.179688	 2566.859375	 135 	192 	0.050000 	 0.100000
1781.261719	 2568.171875	 134 	193 	0.050000 	 0.100000
1786.417969	 2577.554688	 134 	194 	0.050000 	 0.100000
1837.976562	 2583.433594	 135 	195 	0.050000 	 0.100000
1820.816406	 2628.710938	 134 	196 	0.050000 	 0.100000
1809.082031	 2627.437500	 135 	197 	0.050000 	 0.100000
1803.113281	 2617.027344	 136 	198 	0.050000 	 0.100000
1807.027344	 2608.542969	 137 	196 	0.050000 	 0.100000
1812.156250	 2611.105469	 138 	196 	0.050000 	 0.100000
1821.894531	 2609.332031	 139 	196 	0.050000 	 0.050000
1874.105469	 2612.519531	 140 	196 	0.050000 	 0.050000
1864.582031	 2654.937500	 141 	196 	0.050000 	 0.050000
1835.269531	 2622.921875	 136 	197 	0.050000 	 0.050000
1822.550781	 2611.121094	 136 	198 	0.050000 	 0.050000
1761.312500	 2602.425781	 132 	195 	0.050000 	 0.050000
1759.367188	 2593.953125	 132 	194 	0.050000 	 0.050000
1731.667969	 2585.667969	 132 	194 	0.050000 	 0.050000
1753.023438	 2588.890625	 129 	195 	0.050000 	 0.050000
1742.464844	 2623.089844	 129 	196 	0.050000 	 0.050000
1738.371094	 2622.777344	 129 	197 	0.050000 	 0.050000
1740.121094	 2618.789062	 130 	198 	0.050000 	 0.050000
1721.808594	 2583.773438	 130 	193 	0.050000 	 0.050000
1694.558594	 2587.398438	 128 	194 	0.050000 	 0.050000
1677.464844	 2570.250000	 126 	194 	0.050000 	 0.050000
1712.109375	 2579.195312	 126 	195 	0.050000 	 0.050000
1674.484375	 2632.019531	 126 	196 	0.050000 	 0.050000
1671.015625	 2621.074219	 125 	197 	0.050000 	 0.050000
1671.285156	 2610.003906	 125 	198 	0.050000 	 0.050000
1676.039062	 2594.058594	 126 	194 	0.050000 	 0.050000
1674.242188	 2585.808594	 126 	194 	0.050000 	 0.050000
1666.738281	 2559.753906	 125 	194 	0.050000 	 0.050000
1717.511719	 2527.164062	 126 	190 	0.050000 	 0.050000
1668.656250	 2579.265625	 124 	191 	0.050000 	 0.050000
1640.632812	 2536.179688	 122 	190 	0.050000 	 0.050000
1642.789062	 2535.238281	 122 	191 	0.050000 	 0.050000
1635.359375	 2523.800781	 123 	192 	0.050000 	 0.050000
1636.957031	 2527.972656	 124 	191 	0.050000 	 0.050000
1627.335938	 2457.421875	 125 	187 	0.050000 	 0.050000
1654.703125	 2458.902344	 122 	188 	0.050000 	 0.050000
1640.316406	 2493.886719	 121 	185 	0.050000 	 0.050000
1623.984375	 2473.460938	 121 	184 	0.050000 	 0.050000
1601.359375	 2457.269531	 122 	184 	0.050000 	 0.050000
1491.648438	 2463.175781	 112 	185 	0.050000 	 0.050000
1489.722656	 2457.648438	 112 	186 	0.050000 	 0.050000
1490.519531	 2463.636719	 112 	187 	0.050000 	 0.050000
1475.980469	 2458.750000	 108 	188 	0.050000 	 0.050000
1432.171875	 2510.667969	 106 	188 	0.050000 	 0.050000
1431.281250	 2482.292969	 107 	184 	0.050000 	 0.050000
1408.710938	 2452.824219	 108 	184 	0.050000 	 0.050000
1407.625000	 2437.125000	 106 	185 	0.050000 	 0.050000
1401.667969	 2400.933594	 105 	180 	0.050000 	 0.050000
1351.031250	 2407.878906	 104 	180 	0.050000 	 0.050000
1401.996094	 2402.628906	 105 	181 	0.050000 	 0.050000
1393.964844	 2453.812500	 104 	182 	0.050000 	 0.050000
1374.296875	 2412.675781	 102 	180 	0.050000 	 0.050000
1356.394531	 2399.097656	 101 	179 	0.050000 	 0.050000
1358.464844	 2403.089844	 102 	180 	0.050000 	 0.050000
1368.355469	 2402.136719	 103 	180 	0.050000 	 0.050000
1319.832031	 2409.714844	 99 	181 	0.050000 	 0.050000
1362.402344	 2391.023438	 99 	181 	0.050000 	 0.050000
1352.410156	 2394.218750	 99 	177 	0.050000 	 0.050000
1341.328125	 2336.621094	 100 	176 	0.050000 	 0.050000
1332.992188	 2320.027344	 101 	174 	0.050000 	 0.050000
1331.679688	 2261.132812	 102 	171 	0.050000 	 0.050000
1333.730469	 2231.941406	 103 	167 	0.050000 	 0.050000
1320.531250	 2202.367188	 99 	166 	0.050000 	 0.050000
1325.386719	 2196.710938	 98 	167 	0.050000 	 0.050000
1305.156250	 2249.335938	 99 	168 	0.050000 	 0.050000
1301.687500	 2214.183594	 97 	165 	0.050000 	 0.050000
1287.675781	 2174.074219	 96 	163 	0.050000 	 0.050000
1290.445312	 2161.125000	 96 	164 	0.050000 	 0.050000
1240.617188	 2154.523438	 96 	163 	0.050000 	 0.050000
1240.621094	 2149.617188	 94 	162 	0.050000 	 0.050000
1288.460938	 2140.429688	 94 	161 	0.050000 	 0.050000
1280.281250	 2193.234375	 94 	162 	0.050000 	 0.050000
1255.562500	 2170.664062	 93 	162 	0.050000 	 0.050000
1257.269531	 2171.605469	 94 	163 	0.050000 	 0.050000
1258.203125	 2176.316406	 95 	164 	0.050000 	 0.050000
1190.851562	 2170.917969	 89 	165 	0.050000 	 0.050000
1139.457031	 2119.230469	 86 	159 	0.050000 	 0.050000
1170.718750	 2103.445312	 85 	160 	0.050000 	 0.050000
1157.667969	 2146.929688	 85 	161 	0.050000 	 0.050000
1114.519531	 2146.914062	 83 	162 	0.050000 	 0.050000
1092.015625	 2144.945312	 81 	162 	0.050000 	 0.050000
1048.664062	 2138.425781	 81 	160 	0.050000 	 0.050000
1040.382812	 2068.000000	 78 	158 	0.050000 	 0.050000
1038.175781	 2040.996094	 78 	153 	0.050000 	 0.050000
1087.210938	 2034.539062	 79 	153 	0.050000 	 0.050000
1070.660156	 2079.195312	 78 	154 	0.050000 	 0.050000
1064.335938	 2018.335938	 79 	150 	0.050000 	 0.050000
1052.687500	 2014.542969	 80 	150 	0.050000 	 0.050000
1059.546875	 2014.570312	 81 	150 	0.050000 	 0.050000
1015.535156	 1975.269531	 76 	151 	0.050000 	 0.050000
1023.472656	 1917.898438	 77 	145 	0.050000 	 0.050000
1065.312500	 1922.949219	 77 	146 	0.050000 	 0.050000
1061.269531	 1948.199219	 78 	145 	0.050000 	 0.050000
1034.578125	 1915.074219	 79 	142 	0.050000 	 0.050000
1032.339844	 1890.359375	 78 	142 	0.050000 	 0.050000
986.664062	 1867.066406	 74 	141 	0.050000 	 0.050000
994.644531	 1852.816406	 75 	139 	0.050000 	 0.050000
934.554688	 1841.714844	 70 	138 	0.050000 	 0.050000
984.023438	 1842.117188	 71 	139 	0.050000 	 0.050000
985.085938	 1890.917969	 72 	140 	0.050000 	 0.050000
980.058594	 1889.015625	 72 	141 	0.050000 	 0.050000
976.195312	 1768.808594	 73 	133 	0.050000 	 0.050000
972.429688	 1770.371094	 74 	133 	0.050000 	 0.050000
979.750000	 1735.183594	 75 	130 	0.050000 	 0.050000
972.281250	 1742.171875	 76 	131 	0.050000 	 0.050000
998.156250	 1746.109375	 72 	132 	0.050000 	 0.050000
997.949219	 1789.777344	 73 	133 	0.050000 	 0.050000
986.589844	 1789.800781	 72 	134 	0.050000 	 0.050000
982.203125	 1708.480469	 73 	128 	0.050000 	 0.050000
970.140625	 1686.636719	 74 	129 	0.050000 	 0.050000
968.492188	 1690.421875	 75 	128 	0.050000 	 0.050000
974.894531	 1694.828125	 76 	128 	0.050000 	 0.050000
1011.628906	 1699.941406	 74 	128 	0.050000 	 0.050000
1012.800781	 1749.210938	 74 	129 	0.050000 	 0.050000
997.371094	 1749.394531	 73 	130 	0.050000 	 0.050000
976.707031	 1723.328125	 73 	128 	0.050000 	 0.050000
963.996094	 1715.011719	 74 	129 	0.050000 	 0.050000
973.496094	 1722.121094	 75 	130 	0.050000 	 0.050000
975.707031	 1730.007812	 76 	131 	0.050000 	 0.050000
1004.601562	 1710.675781	 73 	130 	0.050000 	 0.050000
943.386719	 1703.906250	 71 	126 	0.050000 	 0.050000
936.472656	 1704.542969	 72 	127 	0.050000 	 0.050000
939.730469	 1619.265625	 71 	121 	0.050000 	 0.050000
942.804688	 1601.191406	 71 	122 	0.050000 	 0.050000
948.214844	 1564.468750	 72 	117 	0.050000 	 0.050000
945.679688	 1546.699219	 71 	117 	0.050000 	 0.050000
995.429688	 1544.046875	 72 	118 	0.050000 	 0.050000
990.265625	 1580.425781	 72 	118 	0.050000 	 0.050000
982.824219	 1572.128906	 72 	117 	0.050000 	 0.050000
981.347656	 1538.195312	 73 	114 	0.050000 	 0.050000
980.828125	 1516.167969	 74 	115 	0.050000 	 0.050000
958.753906	 1506.832031	 74 	115 	0.050000 	 0.050000
944.593750	 1479.164062	 71 	111 	0.050000 	 0.050000
966.230469	 1428.109375	 70 	108 	0.050000 	 0.050000
916.632812	 1468.625000	 67 	108 	0.050000 	 0.050000
913.960938	 1382.605469	 67 	102 	0.050000 	 0.050000
904.691406	 1381.785156	 67 	103 	0.050000 	 0.050000
912.109375	 1351.476562	 68 	101 	0.050000 	 0.050000
887.835938	 1357.769531	 68 	102 	0.050000 	 0.050000
841.867188	 1363.300781	 63 	103 	0.050000 	 0.050000
873.175781	 1355.535156	 63 	104 	0.050000 	 0.050000
869.121094	 1402.195312	 64 	105 	0.050000 	 0.050000
870.929688	 1392.449219	 65 	104 	0.050000 	 0.050000
872.000000	 1363.710938	 66 	101 	0.050000 	 0.050000
872.816406	 1358.046875	 67 	101 	0.050000 	 0.050000
856.976562	 1350.910156	 65 	102 	0.050000 	 0.050000
805.000000	 1343.417969	 62 	103 	0.050000 	 0.050000
799.339844	 1292.257812	 57 	97 	0.050000 	 0.050000
773.613281	 1328.167969	 57 	98 	0.050000 	 0.050000
771.113281	 1307.175781	 58 	99 	0.050000 	 0.050000
756.277344	 1285.550781	 59 	95 	0.050000 	 0.050000
739.683594	 1276.699219	 55 	95 	0.050000 	 0.050000
725.734375	 1257.046875	 54 	95 	0.050000 	 0.050000
705.882812	 1242.234375	 55 	96 	0.050000 	 0.050000
706.808594	 1247.160156	 50 	96 	0.050000 	 0.050000
662.132812	 1279.605469	 50 	93 	0.050000 	 0.050000
660.621094	 1269.230469	 51 	93 	0.050000 	 0.050000
665.039062	 1249.621094	 52 	93 	0.050000 	 0.050000
668.472656	 1250.992188	 51 	94 	0.050000 	 0.050000
655.906250	 1219.125000	 49 	92 	0.050000 	 0.050000
656.085938	 1213.472656	 49 	91 	0.050000 	 0.050000
693.070312	 1158.917969	 49 	90 	0.050000 	 0.050000
682.171875	 1200.195312	 50 	88 	0.050000 	 0.050000
684.304688	 1192.285156	 51 	88 	0.050000 	 0.050000
681.917969	 1147.417969	 52 	86 	0.050000 	 0.050000
679.718750	 1105.734375	 53 	82 	0.050000 	 0.050000
680.386719	 1104.222656	 53 	82 	0.050000 	 0.050000
648.550781	 1111.500000	 48 	83 	0.050000 	 0.050000
690.371094	 1094.164062	 49 	83 	0.050000 	 0.050000
688.089844	 1134.832031	 50 	84 	0.050000 	 0.050000
658.273438	 1128.898438	 51 	85 	0.050000 	 0.050000
662.382812	 1124.777344	 51 	86 	0.050000 	 0.050000
658.281250	 1104.445312	 49 	82 	0.050000 	 0.050000
617.917969	 1082.906250	 47 	81 	0.050000 	 0.050000
620.535156	 1089.910156	 48 	82 	0.050000 	 0.050000
645.347656	 1096.093750	 47 	83 	0.050000 	 0.050000
626.656250	 1141.886719	 45 	84 	0.050000 	 0.050000
624.539062	 1118.273438	 45 	85 	0.050000 	 0.050000
606.292969	 1119.562500	 45 	84 	0.050000 	 0.050000
604.253906	 1083.652344	 46 	80 	0.050000 	 0.050000
598.675781	 1081.253906	 47 	81 	0.050000 	 0.050000
600.070312	 1053.425781	 48 	82 	0.050000 	 0.050000
650.910156	 1053.171875	 48 	80 	0.050000 	 0.050000
647.445312	 1102.816406	 48 	80 	0.050000 	 0.050000
648.777344	 1088.398438	 48 	80 	0.050000 	 0.050000
654.203125	 1072.773438	 49 	79 	0.050000 	 0.050000
659.136719	 1046.914062	 50 	80 	0.050000 	 0.050000
660.031250	 1054.484375	 49 	81 	0.050000 	 0.050000
667.824219	 1056.832031	 50 	82 	0.050000 	 0.050000
712.320312	 1066.765625	 50 	83 	0.050000 	 0.050000
713.460938	 1076.492188	 51 	78 	0.050000 	 0.050000
703.898438	 1039.062500	 51 	78 	0.050000 	 0.050000
664.382812	 976.773438	 52 	72 	0.050000 	 0.050000
657.808594	 974.804688	 49 	73 	0.050000 	 0.050000
